arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
34,8.500000,262144,3873824.437145,781582.460772,781531.054430,781550.700563,784917.313471,781508.665236
34,60.000000,12,15358809.661153,15358809.661153,15358809.661153,15358809.661153,15358809.661153,15358809.661153
34,60.000000,18,14961576.784466,14961576.784466,14961576.784466,14961576.784466,14961576.784466,14961576.784466
34,60.000000,24,15347596.745695,15347596.745695,15347596.745695,15347596.745695,15347596.745695,15347596.745695
34,12.400000,4096,5083190.130523,3707043.704683,2845475.529783,2845602.023286,2845477.305575,2846193.423728
34,56.300000,64,15277082.618000,15277082.618000,15277082.618000,15277082.618000,15277082.618000,15277082.618000
34,18.900000,512,12026511.113521,11641522.841166,11286404.579455,12157685.710419,11328422.208213,6340426.293441
34,9.800000,32768,3253465.060907,1419789.134946,1419805.463470,1427530.820963,1462564.747962,1422517.323513
