arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
22,8.500000,262144,5894726.085356,2732592.224209,2483035.807122,2485891.668420,2482600.902207,2482945.849731
22,60.000000,24,22068967.076680,22068967.076680,22068967.076680,22068967.076680,22068967.076680,22068967.076680
22,9.800000,32768,5602004.906867,4005097.069327,3530206.568418,3531405.015346,3535962.444732,3535420.423623
22,60.000000,18,21946857.798141,21946857.798141,21946857.798141,21946857.798141,21946857.798141,21946857.798141
22,12.400000,4096,7947027.634906,6033383.125881,6034941.183040,6037447.218474,6068579.905094,6035266.671651
22,56.300000,64,22250576.098626,22250576.098626,22250576.098626,22250576.098626,22250576.098626,22250576.098626
22,18.900000,512,17617661.471124,17658716.718789,16795010.677416,16123990.256536,15406797.564952,11613065.116035
22,60.000000,12,22373634.795538,22373634.795538,22373634.795538,22373634.795538,22373634.795538,22373634.795538
