arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
22,60.000000,18,22292927.540022,22292927.540022,22292927.540022,22292927.540022,22292927.540022,22292927.540022
22,60.000000,24,22347491.022214,22347491.022214,22347491.022214,22347491.022214,22347491.022214,22347491.022214
22,56.300000,64,22209199.184106,22209199.184106,22209199.184106,22209199.184106,22209199.184106,22209199.184106
22,8.500000,262144,3908307.592884,2231594.617103,2230753.697985,2231387.894091,2241029.471276,2230658.317011
22,60.000000,12,22323090.621859,22323090.621859,22323090.621859,22323090.621859,22323090.621859,22323090.621859
22,18.900000,512,16907086.614578,17396929.480074,16617750.482337,16554081.891554,15245246.809127,11515746.057581
22,9.800000,32768,5872348.903116,3211996.830395,3210073.298163,3209149.531742,3240937.074663,3209294.617642
22,12.400000,4096,7502734.177166,6400115.574685,6072028.622398,6069506.524851,6068056.127263,6068906.318343
