arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
32,9.800000,32768,27357596.992694,12065251.790479,11914853.848553,11907698.428070,11908307.833279,11906883.910611
32,8.500000,262144,29886141.853113,12622498.776019,8053717.167749,8060149.111191,8053098.908530,8065218.446109
32,12.400000,4096,40389441.555896,31793565.581881,24359223.818609,24354439.981162,24365767.952406,24355352.010048
32,18.900000,512,99126128.164405,99780902.645557,98152976.519173,95487991.786015,94959593.567199,55482579.163955
32,56.300000,64,131751127.197247,131751127.197247,131751127.197247,131751127.197247,131751127.197247,131751127.197247
32,60.000000,24,133773608.376723,133773608.376723,133773608.376723,133773608.376723,133773608.376723,133773608.376723
32,60.000000,12,132149207.004158,132149207.004158,132149207.004158,132149207.004158,132149207.004158,132149207.004158
32,60.000000,18,133087033.929062,133087033.929062,133087033.929062,133087033.929062,133087033.929062,133087033.929062
