arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
20,8.500000,262144,58366244.705448,34111422.799333,22172398.220365,22188459.622322,22172313.563492,22172400.374199
20,9.800000,32768,45428425.397685,35288555.276913,32178594.580840,32181590.857970,32176969.280412,32182681.808974
20,12.400000,4096,75268080.954413,58083753.841098,54605927.470201,52218977.740063,52222157.116782,52215367.112122
20,18.900000,512,146961902.735556,144345960.075836,141018354.591054,130347647.484530,126297755.741328,97854830.540848
20,60.000000,18,186101009.234423,186101009.234423,186101009.234423,186101009.234423,186101009.234423,186101009.234423
20,60.000000,24,188127921.655917,188127921.655917,188127921.655917,188127921.655917,188127921.655917,188127921.655917
20,60.000000,12,187268823.022468,187268823.022468,187268823.022468,187268823.022468,187268823.022468,187268823.022468
20,56.300000,64,186785215.447176,186785215.447176,186785215.447176,186785215.447176,186785215.447176,186785215.447176
