arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
38,8.500000,262144,22843976.908764,6613075.288920,3681291.531720,3474931.992498,3475009.489822,3469004.106236
38,9.800000,32768,28170502.096093,15061863.208167,6332686.520424,6332770.238349,6337305.416368,6340399.436784
38,12.400000,4096,32099845.956542,17060583.753826,14232011.813141,14235886.645733,14233803.794099,14229953.477841
38,18.900000,512,76754325.979682,75311105.151694,73502047.252980,66938831.299999,65902448.449076,38052602.328315
38,60.000000,24,103611998.872940,103611998.872940,103611998.872940,103611998.872940,103611998.872940,103611998.872940
38,60.000000,18,104031502.355096,104031502.355096,104031502.355096,104031502.355096,104031502.355096,104031502.355096
38,56.300000,64,104419460.954475,104419460.954475,104419460.954475,104419460.954475,104419460.954475,104419460.954475
38,60.000000,12,104734399.279419,104734399.279419,104734399.279419,104734399.279419,104734399.279419,104734399.279419
