arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
28,8.500000,262144,32250704.304576,12849758.415579,10448970.590270,10446490.255476,10447978.927081,10454893.630160
28,12.400000,4096,50706001.553326,39003192.160141,30595946.708108,30593135.896171,30604488.223550,30596938.344733
28,9.800000,32768,40130631.223685,23307968.557032,16887817.933144,16889242.066907,16890602.901705,16888223.219678
28,18.900000,512,114219866.698162,108544565.356687,102928233.964281,105140767.113967,96468697.565373,67015352.710538
28,56.300000,64,150045860.731697,150045860.731697,150045860.731697,150045860.731697,150045860.731697,150045860.731697
28,60.000000,18,149806648.120591,149806648.120591,149806648.120591,149806648.120591,149806648.120591,149806648.120591
28,60.000000,24,151804431.558773,151804431.558773,151804431.558773,151804431.558773,151804431.558773,151804431.558773
28,60.000000,12,149561957.061268,149561957.061268,149561957.061268,149561957.061268,149561957.061268,149561957.061268
