arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,60.000000,12,12701505.544599,12701505.544599,12701505.544599,12701505.544599,12701505.544599,12701505.544599
38,60.000000,24,12356105.363764,12356105.363764,12356105.363764,12356105.363764,12356105.363764,12356105.363764
38,8.500000,262144,969743.656811,263193.427251,263237.727535,263174.870284,267845.133908,259705.330213
38,56.300000,64,13258878.843531,13258878.843531,13258878.843531,13258878.843531,13258878.843531,13258878.843531
38,18.900000,512,8992617.443471,8565723.304305,8478073.459807,7572367.338522,6116205.663169,5551295.286646
38,60.000000,18,13151693.558118,13151693.558118,13151693.558118,13151693.558118,13151693.558118,13151693.558118
38,9.800000,32768,4446220.417085,2494685.729587,1095431.116219,1110888.304393,1110233.298509,1095381.437737
38,12.400000,4096,4656711.432209,2558694.411779,1870064.979473,1870091.534598,1915308.054346,1869932.919483
