arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,56.300000,64,13024212.575632,13024212.575632,13024212.575632,13024212.575632,13024212.575632,13024212.575632
38,9.800000,32768,3782398.875360,739143.840121,738913.012177,829153.516239,951538.332756,738789.499121
38,12.400000,4096,2287968.304889,1944177.889513,1746618.937941,1745719.304208,1753399.944982,1745629.057708
38,60.000000,18,12548596.316357,12548596.316357,12548596.316357,12548596.316357,12548596.316357,12548596.316357
38,60.000000,12,12851707.213484,12851707.213484,12851707.213484,12851707.213484,12851707.213484,12851707.213484
38,8.500000,262144,1324283.292748,1727401.708486,500980.998361,500465.187913,500438.158059,500551.424296
38,60.000000,24,12930692.560005,12930692.560005,12930692.560005,12930692.560005,12930692.560005,12930692.560005
38,18.900000,512,10408372.392195,9081003.602151,8880429.924676,8633402.964030,7967052.141304,5261353.229917
