arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
36,8.500000,262144,21785389.325937,7961511.487215,4290112.712865,4289881.384008,4292173.309026,4290086.743562
36,9.800000,32768,21403654.283367,7043787.427000,7000408.575214,7000668.481977,7005657.863196,6998058.991597
36,12.400000,4096,33527169.927446,19454526.375800,18332557.308007,18327627.583320,18339220.115172,18337995.322803
36,18.900000,512,81775807.448329,82317838.844337,75378345.396421,73504981.668846,71032031.747635,42625917.217754
36,56.300000,64,113286745.833820,113286745.833820,113286745.833820,113286745.833820,113286745.833820,113286745.833820
36,60.000000,24,113314718.129914,113314718.129914,113314718.129914,113314718.129914,113314718.129914,113314718.129914
36,60.000000,18,114208040.332340,114208040.332340,114208040.332340,114208040.332340,114208040.332340,114208040.332340
36,60.000000,12,114525582.204272,114525582.204272,114525582.204272,114525582.204272,114525582.204272,114525582.204272
