arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
38,9.800000,32768,27638243.958197,13189538.663601,5991417.704241,5990288.684479,5979239.175531,5980373.983033
38,8.500000,262144,24796844.943009,8396894.276784,3670940.019459,3671995.484124,3671970.556056,3672616.263509
38,12.400000,4096,29102271.872741,21197146.172903,15123688.150198,15125246.279122,15131542.449629,15129642.160527
38,18.900000,512,79319972.772958,75151060.892116,73291734.665648,66399716.705102,65074335.985195,39017292.640330
38,60.000000,18,106362105.149239,106362105.149239,106362105.149239,106362105.149239,106362105.149239,106362105.149239
38,60.000000,24,102745912.857290,102745912.857290,102745912.857290,102745912.857290,102745912.857290,102745912.857290
38,60.000000,12,103057818.569249,103057818.569249,103057818.569249,103057818.569249,103057818.569249,103057818.569249
38,56.300000,64,103999133.217603,103999133.217603,103999133.217603,103999133.217603,103999133.217603,103999133.217603
