arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
34,60.000000,18,15400545.740305,15400545.740305,15400545.740305,15400545.740305,15400545.740305,15400545.740305
34,60.000000,24,15823236.865786,15823236.865786,15823236.865786,15823236.865786,15823236.865786,15823236.865786
34,56.300000,64,15401818.756590,15401818.756590,15401818.756590,15401818.756590,15401818.756590,15401818.756590
34,60.000000,12,15460074.010840,15460074.010840,15460074.010840,15460074.010840,15460074.010840,15460074.010840
34,9.800000,32768,5551770.667261,4398594.700392,1233489.374169,1233609.099009,1233266.010079,1232229.848821
34,12.400000,4096,4295252.131360,2745163.441369,2105074.487196,2103036.892035,2103071.157217,2103239.313198
34,8.500000,262144,2415452.287440,898853.397910,793400.602197,793066.202623,868664.999604,793144.370264
34,18.900000,512,11375428.934547,10907642.148772,10415321.295612,9701042.708046,7911935.696660,6019730.336319
