arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,12.400000,4096,8296512.793539,7799023.052907,6606209.695662,6604814.092837,6624489.117763,6604806.921128
20,18.900000,512,17423639.787016,16691127.672115,14622956.536554,13485781.302209,12596308.904634,12499042.040246
20,60.000000,12,23230489.906307,23230489.906307,23230489.906307,23230489.906307,23230489.906307,23230489.906307
20,9.800000,32768,6239746.960734,4113572.321637,4111146.257023,4112448.235111,4111206.393600,4112073.064498
20,56.300000,64,23158821.649310,23158821.649310,23158821.649310,23158821.649310,23158821.649310,23158821.649310
20,8.500000,262144,7695916.162963,3092700.869068,3095801.038741,3093210.169997,3092056.821890,3092575.373627
20,60.000000,18,23420597.377184,23420597.377184,23420597.377184,23420597.377184,23420597.377184,23420597.377184
20,60.000000,24,23403231.626955,23403231.626955,23403231.626955,23403231.626955,23403231.626955,23403231.626955
