arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
32,60.000000,18,16256499.021748,16256499.021748,16256499.021748,16256499.021748,16256499.021748,16256499.021748
32,8.500000,262144,3264172.516004,1056981.749152,1056584.000931,1058929.990299,1132883.074080,1058427.727279
32,18.900000,512,12037346.629810,11989569.549756,11443327.402988,10635336.683675,10130283.811925,7249057.023039
32,60.000000,24,16460359.532326,16460359.532326,16460359.532326,16460359.532326,16460359.532326,16460359.532326
32,56.300000,64,16819726.123004,16819726.123004,16819726.123004,16819726.123004,16819726.123004,16819726.123004
32,12.400000,4096,5130590.194052,4881163.550783,3238983.763492,3252519.810476,3252933.873753,3239596.754734
32,9.800000,32768,3469748.186150,1683044.815805,1683007.431037,1683315.603868,1683394.245301,1682859.021076
32,60.000000,12,16469431.659975,16469431.659975,16469431.659975,16469431.659975,16469431.659975,16469431.659975
