arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,60.000000,18,23480774.018321,23480774.018321,23480774.018321,23480774.018321,23480774.018321,23480774.018321
20,60.000000,24,23826389.425626,23826389.425626,23826389.425626,23826389.425626,23826389.425626,23826389.425626
20,8.500000,262144,4938241.431622,2944529.430922,2947296.482093,2943804.060642,2946631.856718,2944173.744162
20,60.000000,12,23326187.346885,23326187.346885,23326187.346885,23326187.346885,23326187.346885,23326187.346885
20,56.300000,64,23629353.900678,23629353.900678,23629353.900678,23629353.900678,23629353.900678,23629353.900678
20,9.800000,32768,5455002.701677,3900441.607953,3900369.318035,3899955.671783,3933923.531531,3900820.743498
20,18.900000,512,17028364.604321,16697420.112814,15609787.948164,14881604.019653,12933143.611247,12077851.326183
20,12.400000,4096,7813931.232999,7269341.557210,6402207.553440,6403029.793446,6402293.387426,6402169.908346
