arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
38,8.500000,262144,20896580.388554,9143656.848837,2694160.773204,2699996.448649,2697212.825075,2689318.423628
38,9.800000,32768,27985018.618321,13342204.945556,6560708.128232,6570865.516472,6563840.138435,6554139.847096
38,18.900000,512,77487179.578591,74092758.309607,68606305.766580,62928393.626631,55507819.331949,38782958.497597
38,12.400000,4096,35378466.119246,19363327.010183,16119455.460868,16070734.435087,16067659.600936,16055804.378765
38,60.000000,24,105104074.306009,105104074.306009,105104074.306009,105104074.306009,105104074.306009,105104074.306009
38,60.000000,12,103019799.518093,103019799.518093,103019799.518093,103019799.518093,103019799.518093,103019799.518093
38,56.300000,64,103302644.666323,103302644.666323,103302644.666323,103302644.666323,103302644.666323,103302644.666323
38,60.000000,18,103545368.930088,103545368.930088,103545368.930088,103545368.930088,103545368.930088,103545368.930088
