arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
30,56.300000,64,17477974.622716,17477974.622716,17477974.622716,17477974.622716,17477974.622716,17477974.622716
30,8.500000,262144,7233455.673758,1485920.110937,1257428.178511,1592087.394634,1778194.661600,1257518.967905
30,60.000000,18,17768675.424603,17768675.424603,17768675.424603,17768675.424603,17768675.424603,17768675.424603
30,60.000000,24,17538769.802023,17538769.802023,17538769.802023,17538769.802023,17538769.802023,17538769.802023
30,60.000000,12,17614956.587406,17614956.587406,17614956.587406,17614956.587406,17614956.587406,17614956.587406
30,18.900000,512,13791600.580791,13948347.006947,13855921.771760,12560406.511514,12671802.138839,8370832.804039
30,12.400000,4096,6678698.697253,4371625.226251,3726586.498239,3727002.334331,3726200.380458,3726661.889050
30,9.800000,32768,5255285.325600,3865557.749205,1795891.056908,1798625.970196,1795790.892725,1795883.885964
