arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
40,60.000000,18,11893931.137264,11893931.137264,11893931.137264,11893931.137264,11893931.137264,11893931.137264
40,60.000000,24,11715809.024697,11715809.024697,11715809.024697,11715809.024697,11715809.024697,11715809.024697
40,56.300000,64,11382844.952731,11382844.952731,11382844.952731,11382844.952731,11382844.952731,11382844.952731
40,8.500000,262144,725023.207635,293986.992648,293219.951695,295761.655175,363918.079188,293373.679963
40,12.400000,4096,2680469.541412,1888580.242427,1543978.311197,1549221.539796,1574723.185825,1543817.843254
40,9.800000,32768,2096661.532827,1656423.311434,767512.031951,769075.767300,771628.342735,767144.317341
40,60.000000,12,11968994.028015,11968994.028015,11968994.028015,11968994.028015,11968994.028015,11968994.028015
40,18.900000,512,9130507.800033,9173530.678071,8733788.385701,8572882.608859,7875656.605774,4487942.773055
