arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
34,8.500000,262144,28032456.714528,9756909.269232,5598517.406032,5601281.385804,5607243.943085,5593721.153053
34,9.800000,32768,33059322.857569,15667759.006144,10442921.002970,10439158.576046,10437578.505265,10441095.543253
34,12.400000,4096,34919762.120747,27342751.732512,20407743.633002,20412955.833274,20423372.843415,20411912.118166
34,18.900000,512,92715740.682482,85725395.144852,82925871.176093,79934114.087699,75337106.500026,48836286.750142
34,60.000000,12,122532527.696029,122532527.696029,122532527.696029,122532527.696029,122532527.696029,122532527.696029
34,60.000000,18,122520906.766731,122520906.766731,122520906.766731,122520906.766731,122520906.766731,122520906.766731
34,56.300000,64,124244102.711818,124244102.711818,124244102.711818,124244102.711818,124244102.711818,124244102.711818
34,60.000000,24,124418629.533419,124418629.533419,124418629.533419,124418629.533419,124418629.533419,124418629.533419
