arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
22,60.000000,24,22328825.043395,22328825.043395,22328825.043395,22328825.043395,22328825.043395,22328825.043395
22,8.500000,262144,4879681.675159,2491273.304256,2491570.034601,2491395.698064,2491619.475554,2491334.822730
22,60.000000,12,22321464.749405,22321464.749405,22321464.749405,22321464.749405,22321464.749405,22321464.749405
22,56.300000,64,22284413.675618,22284413.675618,22284413.675618,22284413.675618,22284413.675618,22284413.675618
22,18.900000,512,16679888.590475,17458662.612707,16611711.140869,17699248.490742,17720180.605498,13849825.235252
22,9.800000,32768,5823775.636055,3832418.074444,3832484.308556,3835173.047304,3829267.215444,3829351.063757
22,60.000000,18,22106265.381270,22106265.381270,22106265.381270,22106265.381270,22106265.381270,22106265.381270
22,12.400000,4096,9204824.400549,6343430.755413,5695492.858305,5702729.568887,5710782.621406,5693501.598038
