arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
24,56.300000,64,20993417.451773,20993417.451773,20993417.451773,20993417.451773,20993417.451773,20993417.451773
24,60.000000,18,21298818.464744,21298818.464744,21298818.464744,21298818.464744,21298818.464744,21298818.464744
24,9.800000,32768,6280707.305913,2895326.672358,2896730.887927,2909509.789362,2909698.559099,2895991.447822
24,60.000000,24,20947489.861846,20947489.861846,20947489.861846,20947489.861846,20947489.861846,20947489.861846
24,60.000000,12,21303455.947561,21303455.947561,21303455.947561,21303455.947561,21303455.947561,21303455.947561
24,12.400000,4096,7240236.491222,5224984.212264,5225149.444296,5224879.871604,5224615.975051,5224837.639828
24,18.900000,512,15085422.114642,15033197.778159,14739264.436103,14889233.417581,13304346.527021,11107750.904213
24,8.500000,262144,5239641.956174,2234507.714210,2235245.668348,2233829.918889,2232677.060624,2235202.603090
