arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
38,8.500000,262144,12562914.111293,4929401.089636,2763503.173780,2759840.964147,2763862.089227,2762343.211421
38,9.800000,32768,28646627.720652,12600194.795065,7917247.724130,7917303.428040,7922656.139760,7917172.108313
38,12.400000,4096,33742562.006063,20737099.397108,16573547.900864,16570830.725133,16572025.249774,16574078.166529
38,18.900000,512,75319569.280181,73042148.377383,69328842.022661,67651329.025970,57932909.917835,36512232.780454
38,60.000000,24,106604493.609482,106604493.609482,106604493.609482,106604493.609482,106604493.609482,106604493.609482
38,56.300000,64,103429456.626335,103429456.626335,103429456.626335,103429456.626335,103429456.626335,103429456.626335
38,60.000000,18,104792533.750785,104792533.750785,104792533.750785,104792533.750785,104792533.750785,104792533.750785
38,60.000000,12,105138640.672952,105138640.672952,105138640.672952,105138640.672952,105138640.672952,105138640.672952
