arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
22,9.800000,32768,4534456.286461,3612665.731497,3485634.876707,3485484.458154,3531617.693009,3485453.031171
22,56.300000,64,22290597.005339,22290597.005339,22290597.005339,22290597.005339,22290597.005339,22290597.005339
22,12.400000,4096,8402208.066608,7094774.075443,5804223.348910,5802772.859034,5802291.701301,5803667.490292
22,60.000000,18,22381533.328715,22381533.328715,22381533.328715,22381533.328715,22381533.328715,22381533.328715
22,60.000000,12,22189986.981951,22189986.981951,22189986.981951,22189986.981951,22189986.981951,22189986.981951
22,60.000000,24,22041710.367873,22041710.367873,22041710.367873,22041710.367873,22041710.367873,22041710.367873
22,18.900000,512,15856287.483418,15228225.515802,14391045.699308,13294321.313984,12408913.388394,11082169.013176
22,8.500000,262144,4579521.457745,2212853.878237,2211661.861442,2212377.941202,2229092.266082,2211573.086030
