arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
32,60.000000,12,16323757.217644,16323757.217644,16323757.217644,16323757.217644,16323757.217644,16323757.217644
32,8.500000,262144,1803889.396852,800443.194121,800621.292983,819987.089314,867661.706877,804530.997928
32,60.000000,24,15964308.129648,15964308.129648,15964308.129648,15964308.129648,15964308.129648,15964308.129648
32,18.900000,512,11992478.833735,11399310.078094,10819881.337737,9213834.968672,9785918.276167,10818485.014208
32,60.000000,18,16257307.620033,16257307.620033,16257307.620033,16257307.620033,16257307.620033,16257307.620033
32,9.800000,32768,3582292.864934,3135501.179391,1387542.875582,1387530.705943,1390348.314767,1391278.750799
32,56.300000,64,16358088.672089,16358088.672089,16358088.672089,16358088.672089,16358088.672089,16358088.672089
32,12.400000,4096,5910053.954404,3495136.895021,3064385.445087,3063302.042615,3151079.011845,3064466.981300
