arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
30,60.000000,24,17480102.736192,17480102.736192,17480102.736192,17480102.736192,17480102.736192,17480102.736192
30,8.500000,262144,3228344.493066,1193651.658493,1193888.048472,1193846.140590,1200185.331042,1198106.205226
30,60.000000,18,16974232.620407,16974232.620407,16974232.620407,16974232.620407,16974232.620407,16974232.620407
30,56.300000,64,17539340.018793,17539340.018793,17539340.018793,17539340.018793,17539340.018793,17539340.018793
30,9.800000,32768,3708583.095370,1915527.289179,1919132.142424,1917773.344852,1918900.755653,1917854.829179
30,18.900000,512,13455587.068241,13470221.565999,12926191.136163,12528079.593368,11770368.584240,7825199.414546
30,60.000000,12,17642113.474281,17642113.474281,17642113.474281,17642113.474281,17642113.474281,17642113.474281
30,12.400000,4096,8321405.569721,4421538.268752,3443937.065921,3440941.190039,3442204.816362,3445693.268579
