arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
24,8.500000,262144,44430448.082635,15927192.884153,15934929.122910,15933071.061387,15932641.672070,15937841.296260
24,9.800000,32768,45011168.370195,24377179.492190,24024476.528304,24025695.758307,24019293.897637,24019567.929081
24,12.400000,4096,59541201.986463,46189161.587962,41352526.309798,41360427.866382,41360474.085425,41363180.477651
24,18.900000,512,126842101.930685,125270790.119223,121453938.666715,118401782.255409,112300124.431961,83256612.488134
24,60.000000,24,169658834.656431,169658834.656431,169658834.656431,169658834.656431,169658834.656431,169658834.656431
24,56.300000,64,169489761.293883,169489761.293883,169489761.293883,169489761.293883,169489761.293883,169489761.293883
24,60.000000,12,167136597.326240,167136597.326240,167136597.326240,167136597.326240,167136597.326240,167136597.326240
24,60.000000,18,169102288.014011,169102288.014011,169102288.014011,169102288.014011,169102288.014011,169102288.014011
