arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
32,60.000000,24,16090633.559731,16090633.559731,16090633.559731,16090633.559731,16090633.559731,16090633.559731
32,60.000000,12,16266875.590378,16266875.590378,16266875.590378,16266875.590378,16266875.590378,16266875.590378
32,12.400000,4096,6023372.395976,3621789.273385,2823271.767135,2824565.877420,2856434.034534,2821089.948526
32,56.300000,64,16426780.956383,16426780.956383,16426780.956383,16426780.956383,16426780.956383,16426780.956383
32,8.500000,262144,4529877.170417,1350920.022605,822058.999352,824846.578003,824795.598948,825131.536327
32,9.800000,32768,3928338.844031,2279573.543303,1574183.902298,1574079.364892,1573926.128858,1574377.726227
32,60.000000,18,16396815.724344,16396815.724344,16396815.724344,16396815.724344,16396815.724344,16396815.724344
32,18.900000,512,12485586.827851,12508725.608214,11460575.103463,11772320.423035,11178825.238380,7624026.813023
