arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
34,56.300000,64,14949287.068116,14949287.068116,14949287.068116,14949287.068116,14949287.068116,14949287.068116
34,8.500000,262144,1891487.890139,580593.949025,577452.573188,574937.731179,596517.043427,575011.274349
34,60.000000,18,15696217.050704,15696217.050704,15696217.050704,15696217.050704,15696217.050704,15696217.050704
34,60.000000,12,15259466.264057,15259466.264057,15259466.264057,15259466.264057,15259466.264057,15259466.264057
34,9.800000,32768,3237145.707073,1135716.605058,1140441.682939,1135667.776430,1165415.125286,1136250.232044
34,12.400000,4096,3608499.811866,2747945.017465,2632885.606269,2632876.692623,2632960.120293,2631747.806683
34,60.000000,24,15378781.607084,15378781.607084,15378781.607084,15378781.607084,15378781.607084,15378781.607084
34,18.900000,512,11147715.123606,10683737.149231,9496173.219614,8934193.457347,7309452.852343,6267650.593312
