arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
32,8.500000,262144,31704119.789770,18524535.278200,7849443.816507,7851025.981446,7855400.140229,7857315.113302
32,9.800000,32768,36007582.087919,15268430.150102,11620397.174326,11632231.553057,11630588.360553,11621085.479129
32,12.400000,4096,39139855.813753,28987941.565370,24559261.624577,24559736.679442,24559382.807534,24557435.001252
32,18.900000,512,100086048.329373,95016475.228850,96605689.478340,93552543.469971,85474232.884706,56061583.665581
32,60.000000,24,132115490.454665,132115490.454665,132115490.454665,132115490.454665,132115490.454665,132115490.454665
32,60.000000,18,132511593.485991,132511593.485991,132511593.485991,132511593.485991,132511593.485991,132511593.485991
32,56.300000,64,130769544.933885,130769544.933885,130769544.933885,130769544.933885,130769544.933885,130769544.933885
32,60.000000,12,132191391.292176,132191391.292176,132191391.292176,132191391.292176,132191391.292176,132191391.292176
