arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
30,60.000000,12,17451278.664942,17451278.664942,17451278.664942,17451278.664942,17451278.664942,17451278.664942
30,12.400000,4096,5417445.986554,4532920.883636,3713278.193514,3711082.409570,3724406.400587,3710925.042526
30,8.500000,262144,3292097.519810,1008883.056499,1006820.569706,1006865.162694,1009244.320374,1008873.467518
30,9.800000,32768,3389096.480098,1852457.993296,1819500.729158,1825283.082562,1818715.142606,1818706.370054
30,56.300000,64,17916638.803745,17916638.803745,17916638.803745,17916638.803745,17916638.803745,17916638.803745
30,60.000000,18,17747083.069264,17747083.069264,17747083.069264,17747083.069264,17747083.069264,17747083.069264
30,18.900000,512,13584874.510255,13835465.880044,13159233.959874,12440699.690423,10233942.137792,7649356.982249
30,60.000000,24,17695925.767174,17695925.767174,17695925.767174,17695925.767174,17695925.767174,17695925.767174
