arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
28,8.500000,262144,44321325.747867,17189432.662354,10797283.986910,10803443.310375,10793583.631793,10793772.783067
28,9.800000,32768,49913307.508869,27155073.630008,19058154.323077,18343252.419986,18351486.818568,18349230.658966
28,12.400000,4096,48475909.200569,37428961.405635,31931924.874430,31943675.190996,31944297.526409,31932255.214052
28,18.900000,512,112242500.137870,107567413.917533,105422061.237038,100301514.531129,96733971.270783,68126598.695634
28,56.300000,64,149423676.234956,149423676.234956,149423676.234956,149423676.234956,149423676.234956,149423676.234956
28,60.000000,24,147597220.567737,147597220.567737,147597220.567737,147597220.567737,147597220.567737,147597220.567737
28,60.000000,18,149423847.301573,149423847.301573,149423847.301573,149423847.301573,149423847.301573,149423847.301573
28,60.000000,12,150451955.059789,150451955.059789,150451955.059789,150451955.059789,150451955.059789,150451955.059789
