arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,60.000000,18,13484022.813606,13484022.813606,13484022.813606,13484022.813606,13484022.813606,13484022.813606
38,60.000000,12,12552239.293209,12552239.293209,12552239.293209,12552239.293209,12552239.293209,12552239.293209
38,60.000000,24,12908258.373002,12908258.373002,12908258.373002,12908258.373002,12908258.373002,12908258.373002
38,56.300000,64,12972981.192969,12972981.192969,12972981.192969,12972981.192969,12972981.192969,12972981.192969
38,12.400000,4096,4843262.540715,2189729.466468,2190028.706231,2188817.850864,2186229.722385,2190538.959779
38,9.800000,32768,1490716.375113,1311406.430083,866107.354174,865009.263971,899029.461219,839257.434682
38,18.900000,512,9960440.509860,10360884.535676,10084449.004169,8576139.221537,6689499.675932,5250531.662809
38,8.500000,262144,2933571.020708,558850.409772,565819.917815,562909.902360,560012.317650,560056.423072
