arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
36,9.800000,32768,25784763.909345,14901224.087568,8093446.466056,8092911.939852,8110730.588639,8093229.324973
36,12.400000,4096,38644937.543974,24642795.036119,18764800.667404,18767326.793883,18768185.436629,18768227.799116
36,8.500000,262144,48340743.569791,17689625.526557,6559395.007867,6549762.668587,6538680.443168,6553203.614980
36,18.900000,512,82674280.281897,81494095.496979,79770998.524415,77240624.469859,71814192.502527,42269312.829996
36,60.000000,12,112361087.814204,112361087.814204,112361087.814204,112361087.814204,112361087.814204,112361087.814204
36,60.000000,18,113780395.465363,113780395.465363,113780395.465363,113780395.465363,113780395.465363,113780395.465363
36,60.000000,24,116315432.855521,116315432.855521,116315432.855521,116315432.855521,116315432.855521,116315432.855521
36,56.300000,64,112637851.894786,112637851.894786,112637851.894786,112637851.894786,112637851.894786,112637851.894786
