arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
32,8.500000,262144,30375135.034025,16315182.366453,6969770.857262,6983202.855211,6977873.147760,6987152.106652
32,9.800000,32768,29272666.772285,16976871.719481,12729536.641808,12720144.854699,12726289.831015,12722162.548137
32,12.400000,4096,44110628.244068,27286912.144002,24583986.513879,23722997.049181,23723801.715354,23722638.189502
32,18.900000,512,98061075.617531,93850425.841600,95092532.889606,91301040.068707,87501012.061443,52581740.591163
32,60.000000,24,132060864.870210,132060864.870210,132060864.870210,132060864.870210,132060864.870210,132060864.870210
32,56.300000,64,130769671.973695,130769671.973695,130769671.973695,130769671.973695,130769671.973695,130769671.973695
32,60.000000,18,131545169.923517,131545169.923517,131545169.923517,131545169.923517,131545169.923517,131545169.923517
32,60.000000,12,131870058.219707,131870058.219707,131870058.219707,131870058.219707,131870058.219707,131870058.219707
