arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
20,8.500000,262144,62305214.703292,37774943.594775,25958417.471344,21153716.291745,21158210.828889,21156273.947493
20,9.800000,32768,54692312.938342,36658348.963756,32799503.543743,32799472.979148,32800349.931700,32799031.238779
20,12.400000,4096,71653455.309784,56126688.900345,50961608.451014,50961148.860594,50978493.161909,50956145.258973
20,18.900000,512,140924130.998788,139645518.222590,138222992.230240,129863657.749366,122020179.913114,96096475.121482
20,60.000000,24,187549826.686566,187549826.686566,187549826.686566,187549826.686566,187549826.686566,187549826.686566
20,60.000000,12,186552327.951036,186552327.951036,186552327.951036,186552327.951036,186552327.951036,186552327.951036
20,56.300000,64,187359409.620060,187359409.620060,187359409.620060,187359409.620060,187359409.620060,187359409.620060
20,60.000000,18,185865816.920445,185865816.920445,185865816.920445,185865816.920445,185865816.920445,185865816.920445
