arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
30,12.400000,4096,5521234.491637,4287083.934686,3384603.865025,3382400.353816,3421032.193745,3383518.216752
30,9.800000,32768,3052871.225624,1760272.490307,1724040.439371,1725680.872052,1730361.288498,1724108.915917
30,60.000000,24,17820080.903244,17820080.903244,17820080.903244,17820080.903244,17820080.903244,17820080.903244
30,56.300000,64,17590344.197689,17590344.197689,17590344.197689,17590344.197689,17590344.197689,17590344.197689
30,18.900000,512,12594238.921799,12775589.041435,11731940.088155,10794227.643839,9717952.177058,9665568.160836
30,60.000000,12,17618221.476155,17618221.476155,17618221.476155,17618221.476155,17618221.476155,17618221.476155
30,8.500000,262144,4221139.042210,1188726.710806,1188036.156611,1051676.924289,1069661.236844,1051623.344959
30,60.000000,18,17446595.081526,17446595.081526,17446595.081526,17446595.081526,17446595.081526,17446595.081526
