arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
26,8.500000,262144,31811942.011190,16861628.751799,12050768.990862,12049924.242143,12048150.604586,12048018.895464
26,9.800000,32768,37938902.600325,29777375.920957,20098580.281669,20098104.887756,20099872.176396,20095604.536530
26,12.400000,4096,60160483.535799,39041992.922908,36846583.906636,36846736.909654,36847611.437909,36846765.861628
26,18.900000,512,121372490.026457,117614952.203411,114756273.096983,110379488.193589,108691457.474022,74948555.115241
26,60.000000,24,160166962.279687,160166962.279687,160166962.279687,160166962.279687,160166962.279687,160166962.279687
26,56.300000,64,158167624.509866,158167624.509866,158167624.509866,158167624.509866,158167624.509866,158167624.509866
26,60.000000,18,158592730.586781,158592730.586781,158592730.586781,158592730.586781,158592730.586781,158592730.586781
26,60.000000,12,159544773.070960,159544773.070960,159544773.070960,159544773.070960,159544773.070960,159544773.070960
