arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
28,8.500000,262144,3442993.528837,2379193.577543,1438068.686135,1434007.311587,1465468.361463,1434078.809983
28,60.000000,24,18747897.709434,18747897.709434,18747897.709434,18747897.709434,18747897.709434,18747897.709434
28,60.000000,18,18622186.944640,18622186.944640,18622186.944640,18622186.944640,18622186.944640,18622186.944640
28,60.000000,12,18539163.501982,18539163.501982,18539163.501982,18539163.501982,18539163.501982,18539163.501982
28,18.900000,512,14542827.476258,13527680.825352,13196763.302185,12422282.597074,12824842.751857,12579702.988698
28,12.400000,4096,5672633.276292,4225147.484855,4225273.856025,4223774.094685,4223809.628379,4224057.442728
28,56.300000,64,19166158.946778,19166158.946778,19166158.946778,19166158.946778,19166158.946778,19166158.946778
28,9.800000,32768,4149430.806036,2030864.313939,2032161.846061,2034985.427790,2033165.840851,2032222.717356
