arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
36,8.500000,262144,31597407.189212,7037119.632614,4746078.035169,4759401.874969,4745969.979404,4757236.212067
36,9.800000,32768,26337648.958042,8067807.976230,8048271.215953,8039824.145698,8046132.623522,8041354.567862
36,18.900000,512,80022086.163103,77289312.242033,75549473.439017,69268973.828206,64879251.616561,41720154.543337
36,12.400000,4096,41572574.840882,22625697.898917,19852472.162433,19851056.664233,19845502.171248,19854518.376108
36,60.000000,12,112369028.535813,112369028.535813,112369028.535813,112369028.535813,112369028.535813,112369028.535813
36,56.300000,64,113066027.669308,113066027.669308,113066027.669308,113066027.669308,113066027.669308,113066027.669308
36,60.000000,24,115726536.944295,115726536.944295,115726536.944295,115726536.944295,115726536.944295,115726536.944295
36,60.000000,18,112406129.953291,112406129.953291,112406129.953291,112406129.953291,112406129.953291,112406129.953291
