arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
20,8.500000,262144,52536721.838303,23567531.762528,23562392.167422,23563813.171304,23571956.541846,23572285.820364
20,9.800000,32768,54564283.374498,33479064.979806,32026380.990033,32031462.504308,32025956.644502,32031055.081473
20,12.400000,4096,78649819.945144,56669202.895522,52271136.015487,52279063.614327,52278567.442698,52270477.600276
20,18.900000,512,142850997.988188,137105788.239240,133381348.240383,125904100.374516,110807619.783621,97690996.476556
20,60.000000,24,187952680.105725,187952680.105725,187952680.105725,187952680.105725,187952680.105725,187952680.105725
20,60.000000,18,187466291.039735,187466291.039735,187466291.039735,187466291.039735,187466291.039735,187466291.039735
20,60.000000,12,187127825.238807,187127825.238807,187127825.238807,187127825.238807,187127825.238807,187127825.238807
20,56.300000,64,187672494.213985,187672494.213985,187672494.213985,187672494.213985,187672494.213985,187672494.213985
