arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
40,8.500000,262144,19629596.918801,8250056.561760,2880803.169835,2876767.962175,2876049.127428,2878347.218743
40,9.800000,32768,23378425.852031,5852575.200782,5864128.663032,5856543.201647,5855516.175707,5856990.685045
40,12.400000,4096,34518038.024354,16936326.486410,13691992.940778,13696457.638887,13696057.547168,13705823.140048
40,18.900000,512,68287796.320878,68017495.063205,63646534.421110,62974009.539019,58673186.533326,31591657.927926
40,60.000000,12,94146189.848366,94146189.848366,94146189.848366,94146189.848366,94146189.848366,94146189.848366
40,60.000000,24,94823912.099244,94823912.099244,94823912.099244,94823912.099244,94823912.099244,94823912.099244
40,56.300000,64,94551336.142923,94551336.142923,94551336.142923,94551336.142923,94551336.142923,94551336.142923
40,60.000000,18,94990141.684759,94990141.684759,94990141.684759,94990141.684759,94990141.684759,94990141.684759
