arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
30,8.500000,262144,32940312.020223,16192138.590038,8809953.922931,8801096.896720,8817674.620223,8804513.106007
30,9.800000,32768,29666521.216052,15854975.527911,13717211.269822,13724347.229970,13722978.415960,13720591.667084
30,12.400000,4096,48490005.040344,34547816.191998,27017063.867085,27021555.420651,27025768.246060,27016956.831995
30,18.900000,512,106068039.961646,101716846.037371,99467698.322193,90648075.207968,88692795.914367,62108281.839828
30,56.300000,64,140074789.560661,140074789.560661,140074789.560661,140074789.560661,140074789.560661,140074789.560661
30,60.000000,24,140669541.382491,140669541.382491,140669541.382491,140669541.382491,140669541.382491,140669541.382491
30,60.000000,12,141941419.993223,141941419.993223,141941419.993223,141941419.993223,141941419.993223,141941419.993223
30,60.000000,18,140658370.814324,140658370.814324,140658370.814324,140658370.814324,140658370.814324,140658370.814324
