arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
28,56.300000,64,18455670.832045,18455670.832045,18455670.832045,18455670.832045,18455670.832045,18455670.832045
28,60.000000,24,18446538.331556,18446538.331556,18446538.331556,18446538.331556,18446538.331556,18446538.331556
28,60.000000,12,18543733.794390,18543733.794390,18543733.794390,18543733.794390,18543733.794390,18543733.794390
28,8.500000,262144,1999284.378839,1866260.735023,1721798.026656,1724531.771872,1757939.862906,1721682.708998
28,60.000000,18,19001127.433061,19001127.433061,19001127.433061,19001127.433061,19001127.433061,19001127.433061
28,12.400000,4096,6301163.952648,4448263.268448,4166326.591918,4169346.178973,4170337.269109,4160368.958609
28,18.900000,512,14879228.338969,14106473.142935,14768138.653543,13630034.287883,14607377.715964,8256500.555217
28,9.800000,32768,5314368.815674,3574390.872399,2149930.334966,2149931.057192,2149388.781249,2149876.402341
