arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
22,8.500000,262144,39288184.022158,19713383.137894,17742977.335913,17750794.457951,17743279.874538,17744688.621464
22,9.800000,32768,42492686.298639,27731197.053536,27282940.680571,27293273.715716,27290259.169080,27290502.911044
22,12.400000,4096,65847487.082009,51748560.385863,46009663.905934,46005669.792250,46006889.283563,46006210.146579
22,18.900000,512,141812802.452842,140130882.742606,133566831.155231,126116396.163067,118933812.017082,89327666.091050
22,60.000000,18,177257793.830318,177257793.830318,177257793.830318,177257793.830318,177257793.830318,177257793.830318
22,60.000000,24,178396935.036914,178396935.036914,178396935.036914,178396935.036914,178396935.036914,178396935.036914
22,56.300000,64,176835733.292624,176835733.292624,176835733.292624,176835733.292624,176835733.292624,176835733.292624
22,60.000000,12,178406214.733124,178406214.733124,178406214.733124,178406214.733124,178406214.733124,178406214.733124
