arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
30,8.500000,262144,51225374.604081,24882407.572121,9209382.815494,9215127.589002,9222584.367245,9226606.789880
30,9.800000,32768,34403898.947228,14057576.299820,13852937.066163,13848712.878446,13845674.475089,13847001.988927
30,12.400000,4096,43374750.444073,30503408.886294,26296155.648607,26293063.715639,26303356.817289,26294237.831240
30,18.900000,512,104288775.183043,100969591.107712,97538060.018104,93730292.987247,86952657.732352,60923389.199772
30,56.300000,64,140501728.510940,140501728.510940,140501728.510940,140501728.510940,140501728.510940,140501728.510940
30,60.000000,24,140113884.617553,140113884.617553,140113884.617553,140113884.617553,140113884.617553,140113884.617553
30,60.000000,12,140904764.241499,140904764.241499,140904764.241499,140904764.241499,140904764.241499,140904764.241499
30,60.000000,18,142058275.573828,142058275.573828,142058275.573828,142058275.573828,142058275.573828,142058275.573828
