arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
26,8.500000,262144,4049219.997990,1773957.010299,1772753.314729,1772877.699973,1772904.648729,1774194.403724
26,56.300000,64,19824820.508302,19824820.508302,19824820.508302,19824820.508302,19824820.508302,19824820.508302
26,60.000000,24,19979586.067157,19979586.067157,19979586.067157,19979586.067157,19979586.067157,19979586.067157
26,60.000000,12,19771349.499384,19771349.499384,19771349.499384,19771349.499384,19771349.499384,19771349.499384
26,60.000000,18,19954043.249729,19954043.249729,19954043.249729,19954043.249729,19954043.249729,19954043.249729
26,9.800000,32768,4042633.304092,2532929.790455,2532743.388833,2537754.865761,2589139.710638,2534081.333322
26,12.400000,4096,6318737.447167,4662321.315438,4660532.726118,4665710.177858,4679150.179202,4663125.165591
26,18.900000,512,14884486.889548,13570486.128415,12815403.691288,11758934.524578,10786169.861081,9580013.955957
