arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
36,8.500000,262144,24332127.449350,4957206.644457,4955538.343503,4962135.435764,4955100.224662,4955529.474892
36,9.800000,32768,22205708.093081,13860352.702309,7371223.697678,7367706.490346,7381405.832190,7378018.667245
36,12.400000,4096,36082855.462390,21006404.741891,18152523.077322,18146751.763440,18162903.944681,18145099.294759
36,18.900000,512,82422898.625398,80292790.625139,77038486.702536,71669068.720644,65924524.420669,43882170.286825
36,60.000000,18,113468261.277649,113468261.277649,113468261.277649,113468261.277649,113468261.277649,113468261.277649
36,60.000000,24,113090442.330499,113090442.330499,113090442.330499,113090442.330499,113090442.330499,113090442.330499
36,60.000000,12,114871977.850384,114871977.850384,114871977.850384,114871977.850384,114871977.850384,114871977.850384
36,56.300000,64,115156672.010777,115156672.010777,115156672.010777,115156672.010777,115156672.010777,115156672.010777
