arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
32,18.900000,512,12147493.546918,11980861.942494,11410108.353834,11296676.057926,11037037.725294,9725227.064519
32,60.000000,24,16527470.957361,16527470.957361,16527470.957361,16527470.957361,16527470.957361,16527470.957361
32,8.500000,262144,2941388.945333,846678.718336,846714.495246,847038.765308,847052.086964,846869.134635
32,56.300000,64,16065635.996036,16065635.996036,16065635.996036,16065635.996036,16065635.996036,16065635.996036
32,60.000000,12,16779500.162264,16779500.162264,16779500.162264,16779500.162264,16779500.162264,16779500.162264
32,60.000000,18,16290075.890942,16290075.890942,16290075.890942,16290075.890942,16290075.890942,16290075.890942
32,9.800000,32768,6310831.665940,1649049.248402,1826935.801698,1991765.214344,2447736.828979,1649500.516358
32,12.400000,4096,5407256.897116,3718219.434190,3251344.160177,3273875.703795,3273430.812900,3251647.990381
