arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
24,60.000000,12,21236700.054206,21236700.054206,21236700.054206,21236700.054206,21236700.054206,21236700.054206
24,60.000000,18,21378610.312551,21378610.312551,21378610.312551,21378610.312551,21378610.312551,21378610.312551
24,9.800000,32768,5550756.738678,2722753.140606,2722824.910108,2722327.535196,2724433.054080,2721788.095606
24,56.300000,64,21110648.966975,21110648.966975,21110648.966975,21110648.966975,21110648.966975,21110648.966975
24,60.000000,24,21440206.796002,21440206.796002,21440206.796002,21440206.796002,21440206.796002,21440206.796002
24,12.400000,4096,8391993.271727,5224369.450585,5192130.469143,5190116.615890,5215802.506875,5193163.505588
24,8.500000,262144,4850316.686430,2012232.117877,2010991.380106,2011114.170996,2011301.257032,2012114.685701
24,18.900000,512,14656306.981178,14953862.362398,14763323.987975,13503096.297041,13242312.714509,10918461.281315
