arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
36,9.800000,32768,5200887.053845,1139494.858113,1140446.831523,1139499.678466,1213160.928660,1139415.590048
36,60.000000,18,14226107.460227,14226107.460227,14226107.460227,14226107.460227,14226107.460227,14226107.460227
36,60.000000,24,14194653.075353,14194653.075353,14194653.075353,14194653.075353,14194653.075353,14194653.075353
36,60.000000,12,14220363.123664,14220363.123664,14220363.123664,14220363.123664,14220363.123664,14220363.123664
36,12.400000,4096,4587507.450964,3353807.638322,2441572.377543,2442015.739858,2449020.973449,2439450.330235
36,18.900000,512,10705176.001120,10135279.687747,10200993.913142,9440371.699306,7207877.768013,5632964.188147
36,8.500000,262144,2579439.750221,650984.960992,650933.093002,680582.239478,683273.268183,651017.842153
36,56.300000,64,13933676.015186,13933676.015186,13933676.015186,13933676.015186,13933676.015186,13933676.015186
