arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
34,9.800000,32768,25085999.935375,11096813.055823,9106527.419605,9107204.868426,9108521.460852,9105162.616297
34,8.500000,262144,27358324.400587,18211284.501315,5480649.143476,5475813.753941,5465550.717034,5460594.869962
34,12.400000,4096,46114758.263731,26413424.129183,21388244.612831,21367539.384133,21378837.958321,21374710.019022
34,18.900000,512,95945081.223769,93434853.814659,88186543.703694,82746086.237364,77468478.308572,48932598.640157
34,60.000000,24,123043641.244487,123043641.244487,123043641.244487,123043641.244487,123043641.244487,123043641.244487
34,56.300000,64,120953200.086346,120953200.086346,120953200.086346,120953200.086346,120953200.086346,120953200.086346
34,60.000000,12,121448298.562752,121448298.562752,121448298.562752,121448298.562752,121448298.562752,121448298.562752
34,60.000000,18,121870429.068678,121870429.068678,121870429.068678,121870429.068678,121870429.068678,121870429.068678
