arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
36,8.500000,262144,19654221.311509,6908438.026512,4064932.562277,4062026.764486,4062949.564600,4059481.155464
36,9.800000,32768,34756434.786091,18203606.191354,9349668.050619,9352941.172731,9351009.590847,9346346.634692
36,12.400000,4096,36336744.765481,23204188.056200,16480988.340351,16490614.893811,16476996.906835,16490141.853959
36,18.900000,512,84830323.055499,80958724.798690,81176716.674114,74704099.646195,70699410.357139,42258840.272757
36,60.000000,18,111453168.661348,111453168.661348,111453168.661348,111453168.661348,111453168.661348,111453168.661348
36,56.300000,64,110296257.575220,110296257.575220,110296257.575220,110296257.575220,110296257.575220,110296257.575220
36,60.000000,24,113764620.427979,113764620.427979,113764620.427979,113764620.427979,113764620.427979,113764620.427979
36,60.000000,12,114101975.036113,114101975.036113,114101975.036113,114101975.036113,114101975.036113,114101975.036113
