arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
26,9.800000,32768,42726432.261874,20569572.981790,20399656.745831,20399542.832338,20413620.983867,20391804.825783
26,8.500000,262144,51673306.936100,18491856.673287,13641975.604692,13642325.274583,13642169.691263,13639583.767449
26,12.400000,4096,57047870.888056,40087049.444263,37130732.258002,37129707.079095,37133992.438411,37127920.464310
26,18.900000,512,122799041.710101,120474559.995891,117505298.984276,115381907.633605,104318129.351761,73395300.528319
26,60.000000,18,159545748.987749,159545748.987749,159545748.987749,159545748.987749,159545748.987749,159545748.987749
26,56.300000,64,159055022.707516,159055022.707516,159055022.707516,159055022.707516,159055022.707516,159055022.707516
26,60.000000,24,159950139.855742,159950139.855742,159950139.855742,159950139.855742,159950139.855742,159950139.855742
26,60.000000,12,158609718.861545,158609718.861545,158609718.861545,158609718.861545,158609718.861545,158609718.861545
