arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
20,8.500000,262144,52323298.719603,23566648.684467,21948942.166899,21949790.512113,21955555.415006,21947587.334290
20,9.800000,32768,53305205.336176,37288335.457935,32922651.562348,32921131.998625,32915028.847490,32914916.536915
20,12.400000,4096,78977522.049579,58177423.908655,52460823.899363,52462809.778355,52454254.436432,52455861.246745
20,18.900000,512,148242401.817908,145433180.031120,139388813.198620,132369866.307776,123045305.859726,99119164.105641
20,56.300000,64,186605062.849796,186605062.849796,186605062.849796,186605062.849796,186605062.849796,186605062.849796
20,60.000000,12,187343536.190750,187343536.190750,187343536.190750,187343536.190750,187343536.190750,187343536.190750
20,60.000000,24,187232775.483153,187232775.483153,187232775.483153,187232775.483153,187232775.483153,187232775.483153
20,60.000000,18,187628260.317333,187628260.317333,187628260.317333,187628260.317333,187628260.317333,187628260.317333
