arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
22,9.800000,32768,39020359.410154,27782778.990154,25909735.655549,25907984.129291,25921499.034740,25920375.975582
22,8.500000,262144,53080296.869130,33385282.507450,19258038.444789,19263622.086914,19282680.464750,19257018.558312
22,12.400000,4096,66113181.001996,54163776.763422,47026823.963223,45020244.821906,45025308.377803,45012286.289233
22,18.900000,512,140484946.167065,134517259.827649,129277947.901086,122780621.777131,112897925.153611,91727560.427432
22,60.000000,12,177192073.681246,177192073.681246,177192073.681246,177192073.681246,177192073.681246,177192073.681246
22,60.000000,24,177983245.714125,177983245.714125,177983245.714125,177983245.714125,177983245.714125,177983245.714125
22,56.300000,64,176807151.717730,176807151.717730,176807151.717730,176807151.717730,176807151.717730,176807151.717730
22,60.000000,18,177467746.637023,177467746.637023,177467746.637023,177467746.637023,177467746.637023,177467746.637023
