arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
32,8.500000,262144,3156592.176942,779148.403440,779124.320294,781172.780620,779078.541123,778904.760794
32,60.000000,12,16719685.322799,16719685.322799,16719685.322799,16719685.322799,16719685.322799,16719685.322799
32,60.000000,24,16438469.095701,16438469.095701,16438469.095701,16438469.095701,16438469.095701,16438469.095701
32,60.000000,18,16393073.675967,16393073.675967,16393073.675967,16393073.675967,16393073.675967,16393073.675967
32,18.900000,512,10994116.372134,10738678.449638,9650241.143327,8762383.781095,7682556.749025,7027094.853083
32,56.300000,64,16585889.503804,16585889.503804,16585889.503804,16585889.503804,16585889.503804,16585889.503804
32,12.400000,4096,5724442.387462,3277468.536862,3277353.144566,3277992.883707,3297919.696168,3279851.725417
32,9.800000,32768,4965788.240285,1649098.788127,1650661.272837,1651911.924140,1688987.016684,1649188.647700
