arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
38,8.500000,262144,19785690.669328,5123703.846641,3510591.295241,3483363.307474,3485863.140692,3486096.901902
38,9.800000,32768,23874948.051597,9240281.645195,7576847.910456,7573894.669609,7578026.137852,7574750.212536
38,12.400000,4096,34439772.071124,19093310.888685,14715406.539614,14694035.978787,14679864.863132,14685681.897955
38,18.900000,512,78043346.195318,76214948.398879,71016952.001724,68521591.290918,61211857.947956,37561003.697140
38,60.000000,24,104826978.784365,104826978.784365,104826978.784365,104826978.784365,104826978.784365,104826978.784365
38,56.300000,64,104984371.421331,104984371.421331,104984371.421331,104984371.421331,104984371.421331,104984371.421331
38,60.000000,18,103713184.805904,103713184.805904,103713184.805904,103713184.805904,103713184.805904,103713184.805904
38,60.000000,12,103452166.358066,103452166.358066,103452166.358066,103452166.358066,103452166.358066,103452166.358066
