arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
40,8.500000,262144,1033752.988340,754358.697998,482353.191092,477432.847157,477302.506349,477401.633209
40,9.800000,32768,2434063.301988,581950.517535,578027.970118,578129.064971,580532.021785,578109.788494
40,60.000000,24,11584973.229948,11584973.229948,11584973.229948,11584973.229948,11584973.229948,11584973.229948
40,18.900000,512,8277570.384948,9066280.970131,8570669.545985,7979455.514970,7840121.625100,3977938.149833
40,56.300000,64,11440815.623784,11440815.623784,11440815.623784,11440815.623784,11440815.623784,11440815.623784
40,60.000000,18,11824571.545646,11824571.545646,11824571.545646,11824571.545646,11824571.545646,11824571.545646
40,60.000000,12,11389560.661161,11389560.661161,11389560.661161,11389560.661161,11389560.661161,11389560.661161
40,12.400000,4096,4116625.464982,3387316.757725,2676050.448847,1686476.052069,1709089.976757,1683991.413733
