arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
30,8.500000,262144,32038063.487498,12005738.443142,9302122.539340,9290688.490335,9299334.411408,9303497.537548
30,9.800000,32768,28210436.162165,18031268.338140,13842971.333063,13840557.331928,13837912.000775,13835791.697000
30,12.400000,4096,43616087.687737,29445837.372475,26617477.123544,26619928.992003,26617899.259510,26617759.614580
30,18.900000,512,105689225.112161,103595257.378667,100218319.564878,93589104.344527,85707239.977438,61320130.815839
30,60.000000,24,142176188.231783,142176188.231783,142176188.231783,142176188.231783,142176188.231783,142176188.231783
30,60.000000,18,140868457.795718,140868457.795718,140868457.795718,140868457.795718,140868457.795718,140868457.795718
30,56.300000,64,140129564.691033,140129564.691033,140129564.691033,140129564.691033,140129564.691033,140129564.691033
30,60.000000,12,142227380.559320,142227380.559320,142227380.559320,142227380.559320,142227380.559320,142227380.559320
