arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
24,8.500000,262144,5699799.429073,2053044.183687,2053870.998511,2053029.128593,2053096.534873,2052929.266017
24,9.800000,32768,3387759.970470,3000265.261006,2889637.709162,2889369.685863,2889567.711310,2890213.377085
24,60.000000,24,20921541.848001,20921541.848001,20921541.848001,20921541.848001,20921541.848001,20921541.848001
24,56.300000,64,21069858.144087,21069858.144087,21069858.144087,21069858.144087,21069858.144087,21069858.144087
24,18.900000,512,16615145.088989,15705273.230611,15230976.598144,14669567.391890,13390871.536466,11820375.999777
24,60.000000,12,21319706.768587,21319706.768587,21319706.768587,21319706.768587,21319706.768587,21319706.768587
24,60.000000,18,20953388.919563,20953388.919563,20953388.919563,20953388.919563,20953388.919563,20953388.919563
24,12.400000,4096,7713635.145857,6225603.577993,5540253.724596,5538055.418049,5568032.127817,5537920.381391
