arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
34,8.500000,262144,27606403.278201,11415014.996733,5324067.357242,5348506.875623,5349445.660571,5300897.916168
34,9.800000,32768,36892475.228347,20050011.538947,9807019.508584,9795654.068848,9812390.283416,9807815.873384
34,12.400000,4096,39413283.784131,25324963.488645,22290483.624045,21814571.864019,21814528.294602,21816925.735812
34,18.900000,512,91511569.855525,84010923.388406,84785519.532518,83358351.946700,75206365.755553,49323401.015180
34,60.000000,24,120618927.243725,120618927.243725,120618927.243725,120618927.243725,120618927.243725,120618927.243725
34,60.000000,18,122296093.376012,122296093.376012,122296093.376012,122296093.376012,122296093.376012,122296093.376012
34,56.300000,64,121253965.872877,121253965.872877,121253965.872877,121253965.872877,121253965.872877,121253965.872877
34,60.000000,12,123706788.753196,123706788.753196,123706788.753196,123706788.753196,123706788.753196,123706788.753196
