arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,60.000000,24,13125364.926482,13125364.926482,13125364.926482,13125364.926482,13125364.926482,13125364.926482
38,60.000000,12,13188241.292570,13188241.292570,13188241.292570,13188241.292570,13188241.292570,13188241.292570
38,60.000000,18,13022996.300052,13022996.300052,13022996.300052,13022996.300052,13022996.300052,13022996.300052
38,56.300000,64,13050471.945437,13050471.945437,13050471.945437,13050471.945437,13050471.945437,13050471.945437
38,9.800000,32768,1647652.766194,1009840.697454,1009546.300260,1009708.159604,1008234.652931,1009775.822932
38,18.900000,512,9740370.610349,9089461.277398,8481388.771695,7985432.010612,6755268.290101,4990229.960546
38,8.500000,262144,6052567.950254,2115624.793316,623550.740702,623603.829348,1918370.882614,624083.372855
38,12.400000,4096,3275931.330535,2069179.748615,2068499.457951,2071262.771120,2065966.761057,2070363.646639
