arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
26,8.500000,262144,46759962.639904,25440917.168121,12315851.137793,12314103.233929,12314075.885586,12314489.340604
26,9.800000,32768,42081778.065003,24462177.333376,18910766.282517,18912455.394920,18907715.581656,18917256.933506
26,12.400000,4096,54323222.373806,41431003.734830,35081461.994096,35075522.394960,35075305.040038,35081047.989796
26,18.900000,512,117574339.140110,109594455.998699,101498959.492158,97234921.959953,84334776.653741,74820828.867913
26,60.000000,24,159462634.543013,159462634.543013,159462634.543013,159462634.543013,159462634.543013,159462634.543013
26,60.000000,12,159439308.270219,159439308.270219,159439308.270219,159439308.270219,159439308.270219,159439308.270219
26,56.300000,64,158620229.141088,158620229.141088,158620229.141088,158620229.141088,158620229.141088,158620229.141088
26,60.000000,18,158132076.306723,158132076.306723,158132076.306723,158132076.306723,158132076.306723,158132076.306723
