arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
22,8.500000,262144,46064408.483271,29844290.644006,18947075.068063,18949869.893075,18946805.053611,18945542.544752
22,9.800000,32768,56389804.382157,29651120.612862,26422347.602479,26435905.583940,26430472.177806,26424706.714657
22,12.400000,4096,67618224.773820,52573163.298358,45988887.970081,45992066.854765,45995645.567723,45990110.511287
22,18.900000,512,137483896.396313,134569023.107559,132061179.213968,126393100.002591,119166158.068530,88312297.771020
22,60.000000,24,176739012.889225,176739012.889225,176739012.889225,176739012.889225,176739012.889225,176739012.889225
22,60.000000,12,177984330.394384,177984330.394384,177984330.394384,177984330.394384,177984330.394384,177984330.394384
22,60.000000,18,178332348.682451,178332348.682451,178332348.682451,178332348.682451,178332348.682451,178332348.682451
22,56.300000,64,177691853.636075,177691853.636075,177691853.636075,177691853.636075,177691853.636075,177691853.636075
